config,physical_machines,services,generations,alpha,beta,latency,energy,placement_physical,placement_vm,is_perfect
config-66,3,5,100,0.6,0.4,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,100,0.7,0.3,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,100,0.8,0.2,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,100,0.9,0.1,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.1,0.9,13469.910191117317,1752.6092071033827,"[0, 1, 0, 0, 1]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.2,0.8,12703.516750294672,1873.9953038767042,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.3,0.7,12703.516750294672,1873.9953038767042,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.4,0.6,12509.089466171587,1963.8981741232456,"[0, 0, 0, 1, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.5,0.5,12509.089466171587,1963.8981741232456,"[0, 0, 0, 1, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.6,0.4,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.7,0.3,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.8,0.2,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-66,3,5,200,0.9,0.1,12062.345805727255,2475.3002960206923,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, True, True, True]"
config-67,4,5,10,0.1,0.9,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.2,0.8,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.3,0.7,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.4,0.6,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.5,0.5,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.6,0.4,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.7,0.3,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.8,0.2,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,10,0.9,0.1,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.1,0.9,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.2,0.8,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.3,0.7,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.4,0.6,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.5,0.5,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.6,0.4,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.7,0.3,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.8,0.2,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,20,0.9,0.1,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.1,0.9,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.2,0.8,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.3,0.7,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.4,0.6,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.5,0.5,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.6,0.4,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.7,0.3,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.8,0.2,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,50,0.9,0.1,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.1,0.9,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.2,0.8,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.3,0.7,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.4,0.6,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.5,0.5,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.6,0.4,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.7,0.3,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.8,0.2,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,100,0.9,0.1,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.1,0.9,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.2,0.8,15691.112635043406,2257.5793957951023,"[2, 2, 1, 0, 2]","[0, 0, 0, 1, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.3,0.7,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.4,0.6,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.5,0.5,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.6,0.4,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.7,0.3,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.8,0.2,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-67,4,5,200,0.9,0.1,14844.679337043417,2603.0480955704247,"[2, 2, 2, 1, 2]","[0, 0, 0, 0, 0]","[False, True, True, True, True]"
config-68,3,7,10,0.1,0.9,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,10,0.2,0.8,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,10,0.3,0.7,12548.36826954496,3209.724222892529,"[0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.4,0.6,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.5,0.5,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.6,0.4,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.7,0.3,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.8,0.2,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,10,0.9,0.1,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.1,0.9,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,20,0.2,0.8,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,20,0.3,0.7,12548.36826954496,3209.724222892529,"[0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.4,0.6,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.5,0.5,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.6,0.4,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.7,0.3,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.8,0.2,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,20,0.9,0.1,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.1,0.9,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,50,0.2,0.8,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,50,0.3,0.7,12548.36826954496,3209.724222892529,"[0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.4,0.6,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.5,0.5,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.6,0.4,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.7,0.3,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.8,0.2,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,50,0.9,0.1,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.1,0.9,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,100,0.2,0.8,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,100,0.3,0.7,12548.36826954496,3209.724222892529,"[0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.4,0.6,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.5,0.5,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.6,0.4,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.7,0.3,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.8,0.2,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,100,0.9,0.1,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.1,0.9,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,200,0.2,0.8,13833.578864119972,2863.7716294373763,"[0, 1, 0, 0, 1, 1, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, False, True, True, False, True, True]"
config-68,3,7,200,0.3,0.7,12548.36826954496,3209.724222892529,"[0, 0, 0, 0, 1, 0, 1]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.4,0.6,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.5,0.5,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.6,0.4,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.7,0.3,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.8,0.2,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-68,3,7,200,0.9,0.1,11303.973469375045,3902.6541388551955,"[0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[True, True, True, True, False, True, True]"
config-69,3,6,10,0.1,0.9,31429.462527012925,3179.441717954731,"[2, 2, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,10,0.2,0.8,25476.62248217668,3991.432768292557,"[1, 1, 0, 2, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,10,0.3,0.7,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,10,0.4,0.6,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,10,0.5,0.5,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,10,0.6,0.4,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,10,0.7,0.3,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,10,0.8,0.2,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,10,0.9,0.1,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,20,0.1,0.9,31429.462527012925,3179.441717954731,"[2, 2, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,20,0.2,0.8,25476.62248217668,3991.432768292557,"[1, 1, 0, 2, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,20,0.3,0.7,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,20,0.4,0.6,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,20,0.5,0.5,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,20,0.6,0.4,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,20,0.7,0.3,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,20,0.8,0.2,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,20,0.9,0.1,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,50,0.1,0.9,31429.462527012925,3179.441717954731,"[2, 2, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,50,0.2,0.8,25476.62248217668,3991.432768292557,"[1, 1, 0, 2, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,50,0.3,0.7,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,50,0.4,0.6,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,50,0.5,0.5,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,50,0.6,0.4,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,50,0.7,0.3,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,50,0.8,0.2,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,50,0.9,0.1,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,100,0.1,0.9,31429.462527012925,3179.441717954731,"[2, 2, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,100,0.2,0.8,25476.62248217668,3991.432768292557,"[1, 1, 0, 2, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,100,0.3,0.7,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,100,0.4,0.6,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,100,0.5,0.5,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,100,0.6,0.4,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,100,0.7,0.3,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,100,0.8,0.2,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,100,0.9,0.1,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,200,0.1,0.9,31429.462527012925,3179.441717954731,"[2, 2, 1, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,200,0.2,0.8,25476.62248217668,3991.432768292557,"[1, 1, 0, 2, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,200,0.3,0.7,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,200,0.4,0.6,21076.368280086495,5571.354230652622,"[1, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[False, False, False, False, True, True]"
config-69,3,6,200,0.5,0.5,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,200,0.6,0.4,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,200,0.7,0.3,20354.064982866665,6255.198896612367,"[0, 1, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,200,0.8,0.2,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-69,3,6,200,0.9,0.1,19710.546542063872,8359.494749326775,"[0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 1, 0]","[True, False, False, False, True, True]"
config-70,4,5,10,0.1,0.9,12263.710320448903,2134.2593674505633,"[0, 0, 0, 0, 1]","[0, 0, 0, 0, 0]","[True, True, False, True, False]"
config-70,4,5,10,0.2,0.8,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.3,0.7,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.4,0.6,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.5,0.5,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.6,0.4,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.7,0.3,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
config-70,4,5,10,0.8,0.2,9418.151548235213,2557.336059158304,"[0, 0, 0, 0, 0]","[0, 0, 0, 0, 0]","[True, True, False, True, True]"
